_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
5.272617911028747,0.0,0.3516710065600758,-0.5011818,0.20329618,0.0,4.363323,3.9562513126954353e-17,2.0052142,0.0030318764316502995,15.094532572274076,0.0,5388,1.0,0.0,-0.0053122295,240,0.7043438,1.0,0.0031103679608798455,0.00012874603,0.03955645160707514,0.9999100789778619,8.3981,-2.945436748775588,2.7411644,0.18470721
5.417010948575787,0.0,0.3303417094835799,-0.44393113,0.20448735,0.0,4.363323,0.0,2.0084846,0.002386957030211443,15.082090143004555,0.0,5385,1.0,0.0,-0.0020569197,260,0.6926564,1.0,0.0024196425100888527,7.534027e-05,0.03841933550251575,0.9998940327628961,8.394842,-2.4638504923989157,2.9898612,0.16517039
5.3833487411150545,0.0,0.3153840714686083,-0.5835882,0.20387456,0.0,4.363323,2.074198827250794e-17,2.0082345,0.003639060567239527,20.48818020325067,0.0,5481,1.0,0.0,-0.0032433558,280,0.79682845,1.0,0.0037043925847283707,0.00016403198,0.0547725003549991,0.999906933400782,8.394571,-2.1591209740799124,3.8048182,0.309782
5.095055036221495,0.0,0.2444397365116718,-0.48954344,0.2032843,0.0,4.363323,-2.102586234910598e-17,2.008244,0.002104553898569466,14.576604477913326,0.0,5407,1.0,0.0,-0.0035724249,300,0.8151052,1.0,0.0021052338039559216,9.6321106e-05,0.04197599683836497,0.9998889833980957,8.393326,-2.5143356603951283,3.579298,0.25343752
4.195561436714149,0.0,0.25957563276874396,-0.5405,0.20512418,0.0,4.363323,-3.3841566458623566e-17,2.0099287,0.0028457825709417572,18.51617394632992,0.0,5459,1.0,0.0,-0.005865628,320,0.8084463,1.0,0.0028996952761494187,0.00023078918,0.05182745541796167,0.9999008870197237,8.385975,-2.1991948160454746,4.45899,0.3134221
5.394020611942481,0.0,0.26735090621024865,-0.56935525,0.20393722,0.0,4.363323,0.0,2.0099864,0.0027619977723740397,16.324401281925258,1.1102230246251565e-16,5385,1.0,1.1102230246251565e-16,-0.0020443979,340,0.83292186,1.0,0.002762249772893567,0.00013923645,0.045329632864701666,0.9998960588000875,8.384142,-2.3064602274959345,4.413698,0.2971413
5.480936347879274,0.0,0.3175784709829726,-0.51449436,0.2041134,0.0,4.363323,-1.0141555550545587e-17,2.007989,0.0038386164649695863,16.41419998838919,2.220446049250313e-16,5605,1.0,0.0,-0.004731416,360,0.747936,1.0,0.003877164914987597,0.00030517578,0.04513267763652187,0.9999054883759595,8.384829,-2.09873050338334,3.4579425,0.23124166
5.38908220988038,0.0,0.25757717182660383,-0.6068089,0.2024868,0.0,4.363323,1.5857379261895485e-17,2.009157,0.0025408271827671008,15.124136861624882,-2.220446049250313e-16,5377,1.0,-2.220446049250313e-16,-0.0059320442,380,0.8464256,1.0,0.0025432101507501382,0.00031280518,0.04247905616767822,0.9998933318926241,8.390074,-2.1007936266020346,4.664743,0.28560948
5.908878533775845,0.0,0.3158446234086046,-0.5405242,0.20373683,0.0,4.363323,-2.1490895599549345e-17,2.0069642,0.0026929157450070753,12.92695383290732,0.0,5290,1.0,0.0,-0.0021478934,400,0.720378,1.0,0.002719161738331217,0.00018787384,0.03559915913130309,0.9998873392483525,8.389549,-2.374200840296542,3.5001273,0.188219
5.340402612166475,0.0,0.26236330941101293,-0.4732625,0.20522726,0.0,4.363323,1.0581425700075952e-17,2.009416,0.0020816667983195986,13.588219501760216,0.0,5372,1.0,0.0,-0.0049426327,420,0.82592285,1.0,0.0021436161546986494,0.00016880035,0.03782855705722391,0.999886767296587,8.393564,-2.2563484930983284,3.6185486,0.29435405
4.800081736563579,0.0,0.21755484440976547,-0.52519184,0.20543459,0.0,4.363323,3.421765350946954e-17,2.0095756,0.00220157269363568,15.744006536423123,0.0,5399,1.0,0.0,-0.005029541,440,0.78424704,1.0,0.0022024017056238333,0.0003604889,0.044709789525385284,0.9998905522100244,8.398548,-1.7970800329283845,3.394312,0.22521567
5.232260808864396,0.0,0.27880770609986977,-0.47872415,0.20319398,0.0,4.363323,2.2075114120702143e-17,2.007024,0.0027910748571633183,16.598959671859227,0.0,5150,1.0,0.0,-0.004848382,460,0.80603164,1.0,0.002798587963663338,0.00022602081,0.049703277027408635,0.999893433246199,8.40353,-2.3682958111518646,3.7998576,0.25535467
5.622539354328992,0.0,0.31470199070441424,-0.5017007,0.20525186,0.0,4.363323,-5.414690308707184e-18,2.0086555,0.003305135583738447,17.37739317485054,1.1102230246251565e-16,5249,1.0,1.1102230246251565e-16,-0.0042512445,480,0.80890566,1.0,0.0033108522463791462,0.0003528595,0.05140515758721582,0.9999013478823835,8.413198,-2.3269623055450888,3.845477,0.2918925
4.256613441311578,0.0,0.35589077109210815,-0.3708099,0.20305511,0.0,4.363323,1.1050431349301714e-17,2.009343,0.006378590716603545,22.74258870673321,0.0,5144,1.0,0.0,-0.004324072,500,0.79229087,1.0,0.006406338288602773,0.00032424927,0.0680187107841894,0.9999225265405521,8.421659,-2.028912714356302,3.3703725,0.25352737
3.430007429249706,0.0,0.39088585955249633,-0.41773993,0.20409913,0.0,4.363323,-1.6416081688720065e-17,2.0101829,0.007045095322187279,27.031331137471216,2.220446049250313e-16,5194,1.0,2.220446049250313e-16,-0.004952285,520,0.8654354,1.0,0.007045207726582674,0.00039672852,0.0831162418283047,0.9999301301840411,8.417717,-2.298092043182365,3.751709,0.33522105
3.8693441046298624,0.0,0.3750577927263435,-0.42277274,0.20487905,0.0,4.363323,-1.0514875852905663e-17,2.0078192,0.007139852799718812,27.393926162641066,0.0,5406,1.0,0.0,-0.006651516,540,0.83692396,1.0,0.0077045195618852405,0.00037384033,0.0819039755175048,0.999932525044223,8.407156,-2.7535693572807856,3.5120575,0.275623
5.791850214138533,0.0,0.30932722439471544,-0.47351593,0.20315643,0.0,4.363323,0.0,2.0052269,0.0026203925061749496,15.39909304163847,0.0,5284,1.0,0.0,-0.003829727,560,0.75009817,1.0,0.002894199555165672,0.00023078918,0.04421435431521227,0.9998980870262173,8.401127,-2.781482531860039,3.4517093,0.20254433
4.687345444748668,0.0,0.2650265767307368,-0.5042669,0.20371962,0.0,4.363323,-3.1272740983389703e-17,2.0064,0.0023771013996266082,13.656929719511911,0.0,5453,1.0,0.0,-0.003435933,580,0.7212625,1.0,0.0024110554340122164,0.00017642975,0.03627475042068555,0.9998962136432598,8.398973,-2.870889557001319,3.9271545,0.22379
4.617791555562098,0.0,0.42798308558444415,-0.47666782,0.20401628,0.0,4.363323,-3.3035694804809e-17,2.0036645,0.00616875430567299,22.345098171565986,0.0,5162,1.0,0.0,0.088658415,600,0.8067661,1.0,0.006420620739193052,0.00018501282,0.06860889238872642,0.9999202072224285,8.386869,-1.8693068950685128,3.368235,0.2476623
4.487346873815287,0.0,0.3425158844230388,-0.5347834,0.20296204,0.0,4.363323,-2.487797946641082e-17,2.0052052,0.004037137715626961,21.97471180852101,0.0,5141,1.0,0.0,0.19639766,620,0.7914044,1.0,0.004038254807407243,0.00012588501,0.06503906729612721,0.9999186035785599,8.399008,-2.236209770995362,3.2983916,0.22533394
4.284359510640882,0.0,0.45060022230096614,-0.40877926,0.20254901,0.0,4.363323,-1.0557841541754831e-17,2.0063386,0.005633685135267359,22.962737780565483,0.0,5384,1.0,0.0,-0.0009315973,640,0.8638262,1.0,0.005681008682285471,4.4822693e-05,0.06781613751898893,0.9999261695808418,8.3981,-2.4208377772727663,3.6625779,0.27653906
4.367880250418865,0.0,0.38601684860328633,-0.46014765,0.20488782,0.0,4.363323,1.0577487692744328e-17,2.0087492,0.003938670434971578,18.1865406056575,0.0,5374,1.0,0.0,0.0778588,660,0.7236404,1.0,0.003939036864342751,8.2969666e-05,0.05075343375967568,0.9999156587894416,8.392412,-2.9105527080868443,3.628925,0.21852386
5.676207852525317,0.0,0.24184436729953082,-0.5434641,0.20389752,0.0,4.363323,4.974628255029873e-17,2.0041826,0.0015487503016217805,11.804927836569153,-2.220446049250313e-16,5142,1.0,-2.220446049250313e-16,-6.737212e-05,680,0.7434581,1.0,0.0017510886975013649,4.7683716e-05,0.030331477619955714,0.9998870761449894,8.393057,-2.6014859044703407,3.6198401,0.21458368
5.362795700125215,0.0,0.32684998185989095,-0.4547173,0.2023722,0.0,4.363323,-2.8145879808282835e-18,2.005761,0.0036032759792388254,17.026179544633422,2.220446049250313e-16,5049,1.0,2.220446049250313e-16,0.007663355,700,0.7313867,1.0,0.003631985586798988,6.771088e-05,0.048431513212357426,0.9999019559542446,8.38916,-2.2100018731550968,2.8499038,0.18970983
5.317941246074767,0.0,0.2267647915146658,-0.4483812,0.20310259,0.0,4.363323,-2.7492464142391187e-17,2.0037017,0.002284596931236739,14.749151679553773,0.0,5169,1.0,0.0,-0.0035927386,720,0.77969223,1.0,0.002286601162688931,8.869171e-05,0.04209179968250097,0.9998938710319581,8.389372,-2.269642333900586,3.2582107,0.212074
4.303909099341153,0.0,0.30820005250102905,-0.53892565,0.20193389,0.0,4.363323,-1.0910445078849907e-17,2.0053027,0.004301650012472303,20.661786424687897,0.0,5210,1.0,0.0,-0.0021801216,740,0.8448135,1.0,0.0043047876685813604,3.8146973e-05,0.062179216267201895,0.9999131791974716,8.389931,-1.940216784571628,4.345433,0.26388052
4.599704377209843,0.0,0.1964333835137925,-0.48022184,0.20416279,0.0,4.363323,2.1564271191505317e-17,2.0051184,0.0016682573530009271,13.294943320474655,0.0,5272,1.0,0.0,0.016163034,760,0.74526775,1.0,0.001960393412939907,4.673004e-05,0.03744060679899307,0.9998827270764539,8.39432,-3.2328184199021957,3.2125363,0.20578404
5.6053588129442025,0.0,0.23268549254318993,-0.5144035,0.20387864,0.0,4.363323,1.140060546747052e-17,2.0072877,0.0022292133517165715,13.640714306130366,0.0,4986,1.0,0.0,-0.0054459707,780,0.79798967,1.0,0.0022366388696868585,0.00013446808,0.03977375233887436,0.9998954597619774,8.403173,-2.6645221483169257,3.29456,0.23286462
5.11977629520499,0.0,0.3417000558407348,-0.38737917,0.20424564,0.0,4.363323,0.0,2.0053213,0.003927014381903275,19.144991842267963,0.0,5523,1.0,0.0,-0.0015082284,800,0.7455662,1.0,0.004001910303237891,6.2942505e-05,0.05477676668307168,0.9999061446699556,8.411327,-1.8857907958412383,3.219163,0.22861688
4.269105155959615,0.0,0.3351096386072141,-0.49471244,0.20584734,0.0,4.363323,-2.7125128297770573e-17,2.0052502,0.004322928911516469,18.102779687747706,-2.220446049250313e-16,5239,1.0,-2.220446049250313e-16,-0.0040297946,820,0.79937446,1.0,0.004493185835053174,9.536743e-05,0.05411428987672693,0.9999154546118313,8.416582,-2.567082796467922,3.81486,0.2185628
5.93634098767498,0.0,0.3502161855752648,-0.48032427,0.20400974,0.0,4.363323,-2.7109604569252202e-17,2.0089703,0.0028862633048161086,16.385187927294947,0.0,5242,1.0,0.0,-0.0022737514,840,0.82584584,1.0,0.0029705498818801755,0.00011062622,0.048390482531847134,0.999905832653951,8.42378,-2.9436381848710687,4.01484,0.25775293
5.357675714046682,0.0,0.22896152195014646,-0.36720273,0.2038248,0.0,4.363323,-5.753382475790285e-17,2.0084436,0.0018755634068741605,12.750216033331757,0.0,4940,1.0,0.0,-0.0041111736,860,0.7881947,1.0,0.0018800453758929317,0.0002632141,0.03923931489417227,0.9998821982369513,8.425161,-3.1215218748178915,3.236771,0.21618569
5.385596369601958,0.0,0.30075678012548024,-0.46009922,0.20289913,0.0,4.363323,0.0,2.0078413,0.0027958127289892556,14.469870861772955,0.0,5331,1.0,0.0,-0.003810836,880,0.7003548,1.0,0.0028179351515038335,0.00012588501,0.03758918422360339,0.9998955586431623,8.421938,-2.1206737371539375,3.0699573,0.1927345
4.4962297135866445,0.0,0.27839572706555993,-0.6284739,0.2036959,0.0,4.363323,1.1043990452847876e-17,2.0069396,0.0029526947152154386,19.751769686796077,0.0,5147,1.0,0.0,-0.0035399913,900,0.77754384,1.0,0.0030565584640979116,0.0001001358,0.05586556885407843,0.9999032198278324,8.423063,-2.1805351281009777,4.497154,0.27377018
5.013874095725907,0.0,0.34630152841153816,-0.48370567,0.20226653,0.0,4.363323,5.643707194281971e-18,2.0050893,0.003770275125114124,17.928004282232575,0.0,5036,1.0,0.0,-0.0046763704,920,0.8356781,1.0,0.0037776409582948754,0.00019073486,0.054329593977657346,0.9999128356918574,8.415861,-2.049764219199227,3.185011,0.22959273
4.587309993243426,0.0,0.41254552678384104,-0.5365662,0.20431432,0.0,4.363323,-1.0501278193387773e-17,2.0060592,0.005409090261667803,21.188549054011677,0.0,5413,1.0,0.0,-0.0036045099,940,0.8212843,1.0,0.005579000702255568,0.00014972687,0.061936255887443434,0.9999193671786888,8.415222,-2.307749984799349,4.5536237,0.30116615
5.000407098672917,0.0,0.23293599849090804,-0.53606856,0.20395231,0.0,4.363323,-2.828593693312501e-18,2.0072856,0.0023554454887955187,14.87676846687259,2.220446049250313e-16,5024,1.0,2.220446049250313e-16,-0.006569062,960,0.7410991,1.0,0.0023940960643713833,0.00023937225,0.042426053977352204,0.9998992426132468,8.418516,-2.385361361971292,2.8650348,0.19381647
6.381925340719632,0.0,0.3197038779606913,-0.4492168,0.20276418,0.0,4.363323,-2.5482704211360438e-17,2.007121,0.002737615266396457,15.051387121213594,1.1102230246251565e-16,5019,1.0,1.1102230246251565e-16,-0.00753156,980,0.7605068,1.0,0.002791532118159704,0.0002822876,0.044226074307960106,0.9998993010300479,8.413782,-1.8962149371986874,3.796039,0.2421838
5.402731566258984,0.0,0.3731999499961423,-0.4186012,0.20497727,0.0,4.363323,-1.636566761827486e-17,2.0071907,0.003380982584726486,14.888088399595702,0.0,5210,1.0,0.0,-0.0037606806,1000,0.74559414,1.0,0.003380982593832283,0.0001001358,0.04235618179351939,0.9998951485060856,8.413065,-1.982999048114465,3.52057,0.21860904
5.119080026288633,0.0,0.2999040244766349,-0.56747544,0.20455308,0.0,4.363323,1.0369102309523534e-17,2.008437,0.003610339536272549,19.328756550757113,0.0,5482,1.0,0.0,-0.004935348,1020,0.6784968,1.0,0.003687455191845821,0.00022315979,0.049675728813517464,0.9999097393923856,8.416258,-1.9905584488895027,4.3205175,0.2400754
5.248522695615151,0.0,0.2917929279355761,-0.4734106,0.20417747,0.0,4.363323,-1.731974980524315e-17,2.0093915,0.002541422694543418,14.799312520223555,0.0,4923,1.0,0.0,-0.00470849,1040,0.735913,1.0,0.002544074309939482,0.000248909,0.04138943019896401,0.9998968336122388,8.419918,-2.1194026277084,2.7916758,0.18065576
4.3651014381799005,0.0,0.36355773625960447,-0.34654564,0.20394847,0.0,4.363323,-1.112178025059832e-17,2.0083528,0.005163017053896488,21.12443172800883,0.0,5111,1.0,0.0,-0.0029067863,1060,0.79450953,1.0,0.005251456569356428,0.00017166138,0.06426386680873523,0.9999178349307146,8.42853,-1.9297089365044202,3.0438316,0.21145935
4.949083344496433,0.0,0.27605365465599496,-0.5059842,0.20332709,0.0,4.363323,0.0,2.0059998,0.002821259389220147,16.43950286122668,0.0,5114,1.0,0.0,-0.0068730596,1080,0.82195944,1.0,0.003022666406543341,0.00020217896,0.050062638903085585,0.9999032812986527,8.429674,-2.5753135979311086,3.8127625,0.2290402
4.77920306134871,0.0,0.27143994482096956,-0.4747641,0.2038695,0.0,4.363323,1.0883289079228033e-17,2.0101712,0.0032125851722535643,15.09874584822441,0.0,5223,1.0,0.0,-0.0039307876,1100,0.70254076,1.0,0.0032127580976902817,0.00017547607,0.040995661232511846,0.999902084547787,8.42997,-2.8886742259856755,3.8191297,0.22719133
4.611044141974014,0.0,0.28067274052591973,-0.43408963,0.20384201,0.0,4.363323,0.0,2.0052478,0.0034037084331970738,19.917596352326136,-2.220446049250313e-16,5399,1.0,-2.220446049250313e-16,-0.0045726467,1120,0.8378436,1.0,0.003443964770466923,0.0002155304,0.057945061895967,0.9999060576226555,8.4321995,-2.053530851710016,3.2458038,0.23906827
4.844506949462166,0.0,0.24282330874875102,-0.4132315,0.20577474,0.0,4.363323,-3.333273193557937e-17,2.0082436,0.0029747139166157906,17.471956372851174,0.0,5116,1.0,0.0,-0.005914563,1140,0.8516529,1.0,0.0030014180043823223,0.0002861023,0.05234382670130811,0.99990389295269,8.427877,-2.4662405486764083,3.5467632,0.25811905
4.230163220857118,0.0,0.3401519061356819,-0.44419193,0.20244825,0.0,4.363323,-1.6237883887109506e-17,2.0060592,0.005165994986059091,22.278715063078117,0.0,5251,1.0,0.0,-0.003547378,1160,0.803417,1.0,0.005186360559441546,0.0002708435,0.0660498095972129,0.9999197741947069,8.418608,-2.349164544694779,3.9870443,0.29113692
4.6898560133598295,0.0,0.31554043701566503,-0.47691908,0.20387177,0.0,4.363323,2.1741602165158927e-17,2.0056696,0.004284294560880308,17.830155034071762,0.0,5229,1.0,0.0,-0.00551147,1180,0.8196557,1.0,0.004335068119086726,0.00023460388,0.05399870477415702,0.9999131345852694,8.416372,-2.5679620012199456,3.9648883,0.23482561
4.598122549569376,0.0,0.2526666675413794,-0.52435535,0.20473072,0.0,4.363323,2.1791611600846468e-17,2.0028884,0.002990841699350959,18.300098829141213,-2.220446049250313e-16,5217,1.0,-2.220446049250313e-16,-0.006712027,1200,0.83045816,1.0,0.0030046851944450985,0.00045108795,0.05533281233375515,0.9999053853115445,8.415617,-2.793318110923956,3.4531708,0.2360727
5.294383450767062,0.0,0.37451170295975467,-0.504778,0.20321259,0.0,4.363323,-1.3276209562034756e-17,2.0070765,0.003829814466799464,19.43914679827456,-2.220446049250313e-16,5352,1.0,0.0,-0.005375573,1220,0.7938273,1.0,0.003830425142524274,0.00032138824,0.05774547861243903,0.9999086510881978,8.416716,-2.381312228969614,4.2440553,0.25500265
4.304621625840644,0.0,0.28156730876315994,-0.5071346,0.20340744,0.0,4.363323,-1.1031131158705223e-17,2.0061855,0.0028622631190580797,19.9774321626249,0.0,5153,1.0,0.0,-0.0020780659,1240,0.8346846,1.0,0.002932222595308005,8.678436e-05,0.061344429767750695,0.9999080963277647,8.411755,-2.614252290817922,4.04123,0.2667559
5.064657583842207,0.0,0.30257959387492406,-0.583274,0.20515323,0.0,4.363323,1.1082748851785536e-17,2.0050066,0.002842884073022932,16.690003224900032,0.0,5129,1.0,-2.220446049250313e-16,-0.0033747575,1260,0.76466405,1.0,0.0028883110022479234,0.000104904175,0.04827655622423031,0.9998991080786716,8.410238,-2.6031112574689446,4.371787,0.2454611
4.583692943870064,0.0,0.23168416268670516,-0.5876972,0.20392013,0.0,4.363323,5.265229609189331e-18,2.0047057,0.002567487834086977,16.17993927700372,0.0,5398,1.0,0.0,-0.0053498605,1280,0.68052256,1.0,0.0025683311918039977,0.0002565384,0.04422511017004147,0.9998951112031076,8.413443,-2.748808490629873,3.3256958,0.18774068
5.334183180663432,0.0,0.4336067351715203,-0.46407735,0.20307112,0.0,4.363323,4.554761126667309e-17,2.0062182,0.004508776347742168,18.505612144226212,-2.220446049250313e-16,4992,1.0,-2.220446049250313e-16,0.15574534,1300,0.7496094,1.0,0.004518943974866381,0.00013065338,0.05695191598756901,0.9999105611453988,8.42112,-2.1047379464481724,3.2501588,0.17026365
5.571510941641316,0.0,0.3473167814457766,-0.4430223,0.2029165,0.0,4.363323,-4.416738062222845e-17,2.007416,0.002879451783589975,13.684211302287016,0.0,5148,1.0,0.0,-0.0017769833,1320,0.7028914,1.0,0.003165258020343333,4.9591064e-05,0.03804679055874618,0.999894879772647,8.421793,-2.6327126796341123,3.641174,0.19224842
4.235097965461706,0.0,0.38163992911703626,-0.44917807,0.20481339,0.0,4.363323,2.4926465101699092e-17,2.0056674,0.005229913719716329,21.346047065350653,1.1102230246251565e-16,5131,1.0,1.1102230246251565e-16,0.0038957917,1340,0.8270592,1.0,0.005270220556868447,9.1552734e-05,0.06582270955037199,0.9999178206592273,8.421755,-2.3123182547120127,3.4713087,0.2541143
4.150253320225655,0.0,0.31875345951955186,-0.49905,0.20502067,0.0,4.363323,-2.166288828536891e-17,2.0071964,0.004920898224273164,25.07099371275244,0.0,5248,1.0,0.0,0.11441643,1360,0.91418815,1.0,0.004960227811375005,0.00012588501,0.07699521437635352,0.9999195447551876,8.414728,-2.494636622307143,4.2087493,0.29997185
5.466995064425893,0.0,0.2717692588684993,-0.47143492,0.20430788,0.0,4.363323,-1.438928180964156e-17,2.0075889,0.002697535785301374,16.121958431033477,0.0,4938,1.0,0.0,0.03297886,1380,0.7760454,1.0,0.0028035475757068533,0.0001296997,0.05007532286787824,0.9999076240479237,8.412643,-3.022094536397099,3.5713646,0.21430324
4.323970113203471,0.0,0.29312091383116884,-0.52554846,0.20323913,0.0,4.363323,3.296544685529172e-17,2.0027647,0.00411890168189622,19.57529827994687,0.0,5173,1.0,0.0,-0.003655829,1400,0.75435406,1.0,0.004118901933706573,8.2969666e-05,0.05948975561932809,0.9999119757037261,8.415329,-2.6147491075106104,3.3972929,0.23861408
4.06227287882266,0.0,0.2749174976356704,-0.5075661,0.2035317,0.0,4.363323,5.428133963025975e-18,2.0037115,0.004259831420232204,22.813378101732383,-2.220446049250313e-16,5236,1.0,-2.220446049250313e-16,0.017394451,1420,0.8421473,1.0,0.004259843851853982,7.8201294e-05,0.06929669604780313,0.9999144101275563,8.410982,-2.5955667969141762,3.6244528,0.2719786
3.9756756842855654,0.0,0.2710148788652003,-0.5821643,0.20322903,0.0,4.363323,1.0751545084321547e-17,2.0029924,0.003349486498065181,20.55971759795394,1.1102230246251565e-16,5287,1.0,1.1102230246251565e-16,0.07377344,1440,0.76798594,1.0,0.0033495520776981877,0.00012302399,0.060846606831283345,0.999910430772313,8.404745,-2.9914838527610104,3.3064106,0.22318964
4.428836007119624,0.0,0.3249871207888617,-0.46660987,0.20307553,0.0,4.363323,-8.143756283783383e-18,2.0004628,0.0033241105285167667,18.15907563677655,0.0,5235,1.0,-2.220446049250313e-16,-0.005115968,1460,0.7450712,1.0,0.003467248339305839,0.00013065338,0.05008070330797679,0.999910975909372,8.402338,-2.6067803639075318,3.1632988,0.20548193
4.271378533941194,0.0,0.3144159849789883,-0.4290492,0.2052457,0.0,4.363323,-5.3717084540548114e-17,2.0009131,0.0034506801836221464,21.427073998548025,0.0,5291,1.0,0.0,-0.003719095,1480,0.8432796,1.0,0.0036220489184160464,0.00018787384,0.06421072665827136,0.9999134707223692,8.396143,-2.6693012640377902,3.7004793,0.25567642
6.124216826063602,0.0,0.29670437055263177,-0.6147291,0.20444965,0.0,4.363323,1.0916731104437875e-17,2.001375,0.0021414280079541117,13.344932921399451,0.0,5207,1.0,0.0,-0.0039541246,1500,0.6952654,1.0,0.0022832712477088733,0.00016307831,0.03515939597494826,0.9998909202558176,8.399279,-2.604136875929497,3.2444592,0.20681866
5.705363135642698,0.0,0.3345936781828216,-0.43329096,0.20433457,0.0,4.363323,1.6343708700634852e-17,1.9994646,0.002342032960132153,12.973653987318523,0.0,5217,1.0,0.0,-0.0025165076,1520,0.67578286,1.0,0.0024592676377491805,8.678436e-05,0.036678243149463934,0.999884928146266,8.399202,-2.563678745838339,3.5308526,0.18109989
4.681632173615434,0.0,0.27119385953380903,-0.521143,0.203596,0.0,4.363323,-1.2392404111834923e-16,2.0016348,0.0033815114524297922,22.532979068057642,0.0,5275,1.0,0.0,-0.0045851097,1540,0.8440926,1.0,0.003745599139673073,0.00023460388,0.06777881803440844,0.9999053870372439,8.393942,-1.6152799514212892,3.4916346,0.2635344
