_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
4.370298856635322,0.0,0.14536185864560142,-10.0,0.4649756,0.0,4.363323,-4.293309581632025e-17,2.0069036,0.0012273463446382763,13.347522864318373,0.0,4303,1.0,0.0,-0.004765744,300,0.9587046,1.0,0.001302333261281492,0.00055217743,0.029703261459845514,0.9998883460145065,18.42684,-2.004145626923138,10.0,4.601833
4.825855750837933,0.0,0.10506571800266688,-10.0,0.46686202,0.0,4.363323,-2.2498879422445285e-17,2.005134,0.0005113368762693873,10.25749204557825,0.0,5053,1.0,-2.220446049250313e-16,-0.0069967555,320,0.9107538,1.0,0.0005313912507477799,0.00071048737,0.020343532288950885,0.9998584657718154,18.414242,-2.3451642687363883,10.0,4.302343
3.48531580060118,0.0,0.1347398401217059,-10.0,0.46750218,0.0,4.363323,-1.7965682320103672e-17,2.0054488,0.0009326024439859603,14.013075095859076,0.0,4746,1.0,0.0,-0.006107306,340,0.911262,1.0,0.0009512732949175936,0.00071144104,0.0289469312932678,0.9998724520765073,18.421764,-1.7239510149629804,10.0,4.4224486
4.728859186896874,0.0,0.16658697564109162,-10.0,0.46626425,0.0,4.363323,0.0,2.008459,0.0015162279978429302,15.663674147110285,1.1102230246251565e-16,5016,1.0,1.1102230246251565e-16,-0.004881802,360,0.91409683,1.0,0.001523620430935963,0.00053215027,0.034742630814684185,0.9998923962646876,18.403393,-1.5293145036212166,10.0,4.1453395
4.9720476592344385,0.0,0.14439277202497608,-10.0,0.46771574,0.0,4.363323,-2.0573079573220418e-17,2.0061517,0.0010400174411496063,16.914666832254742,-2.220446049250313e-16,5526,1.0,0.0,-0.007209469,380,0.9072585,1.0,0.0010407143925005322,0.0012245178,0.03237032661159571,0.999887105743115,18.43181,-1.8754514965184321,10.0,4.4103994
4.479374382234777,0.0,0.19514208881521145,-10.0,0.46849197,0.0,4.363323,0.0,2.0048165,0.0013548307328929232,17.347987981193906,0.0,5088,1.0,0.0,-0.0046290667,400,0.91591,1.0,0.0013650653629784205,0.00044727325,0.037729148563464814,0.9998900340267306,18.446339,-1.939700357292528,10.0,4.2288065
4.546067343882378,0.0,0.23420572870693104,-10.0,0.46918225,0.0,4.363323,-5.465713352000771e-17,2.0070803,0.0017769167175190224,16.681598271292494,0.0,5200,1.0,0.0,-0.00494649,420,0.9121377,1.0,0.0017938804943038414,0.0004901886,0.032070800845260455,0.999898890625184,18.466108,-1.7647278455050677,10.0,4.3849053
3.793580922091386,0.0,0.11430204220746482,-10.0,0.46954647,0.0,4.363323,-1.3244039809135138e-17,2.0064406,0.0007620763234925616,12.204100482606144,-2.220446049250313e-16,4292,1.0,0.0,-0.006983172,440,0.9450603,1.0,0.0007794247866546207,0.0010223389,0.02546251910373694,0.9998814604990143,18.527042,-1.9873273087736603,10.0,4.9009056
5.42234104215065,0.0,0.1358418969775959,-10.0,0.46880594,0.0,4.363323,-1.8973103758614157e-17,2.009589,0.0006537453417182284,12.401245118710323,0.0,4494,1.0,0.0,-0.0059440946,460,0.93916523,1.0,0.0006537460389376825,0.00094509125,0.026762828286665416,0.999870994015197,18.514242,-1.9052687489115514,10.0,4.442192
4.27514301646861,0.0,0.1126552311227824,-10.0,0.46830875,0.0,4.363323,-3.3257324397851635e-18,2.0118573,0.0008389744733141693,13.709750345959353,1.1102230246251565e-16,4273,1.0,1.1102230246251565e-16,-0.005778045,480,0.93756366,1.0,0.0008393262906597588,0.00032520294,0.027866616188185044,0.9998803313048421,18.490273,-1.7042993464191796,10.0,4.4904003
5.213116236444522,0.0,0.22922988234405864,-10.0,0.47064194,0.0,4.363323,4.6852189458733166e-17,2.0052898,0.0017521135085095112,14.723651619739309,0.0,4853,1.0,2.220446049250313e-16,-0.004907247,500,0.9075835,1.0,0.0017612678541957076,0.00030136108,0.03371262111737145,0.9998968654101112,18.49813,-1.5310203258470712,10.0,4.7275357
4.390915904611506,0.0,0.11182489235636883,-10.0,0.46899408,0.0,4.363323,-1.034018048644337e-17,2.010961,0.0006502087971241878,9.975837542958383,0.0,4123,1.0,0.0,-0.0050776857,520,0.9604281,1.0,0.000679047317706085,0.0009355545,0.023411490384641326,0.999866151049527,18.49441,-1.9204529580353515,10.0,4.4552655
4.711618288721921,0.0,0.1938069315284675,-10.0,0.46672392,0.0,4.363323,-2.1597043640124626e-17,2.0115693,0.001679096465652499,15.805629094913542,0.0,5264,1.0,0.0,-0.0038476954,540,0.9050716,1.0,0.0017018854897702506,0.0006275177,0.032412986004303236,0.9998926141084258,18.486568,-1.65186411147604,10.0,4.0178943
4.855703677118477,0.0,0.14202809409002448,-10.0,0.46945986,0.0,4.363323,-2.2714652891431774e-17,2.0062008,0.0009506578056904789,13.966836141893399,0.0,5005,1.0,0.0,-0.0043534455,560,0.9258911,1.0,0.0009591004956133328,0.0004234314,0.029351412098021164,0.9998692591067737,18.517258,-1.8793447295548467,10.0,4.1817064
4.200685395937894,0.0,0.2022120256479951,-10.0,0.468091,0.0,4.363323,0.0,2.0114982,0.0015931163202408457,17.146007714490572,0.0,4855,1.0,0.0,-0.005547846,580,0.9231649,1.0,0.0015958020478456794,0.00088977814,0.03613320036442397,0.9998998544693857,18.516808,-1.72102434568962,10.0,4.101316
4.50223406820305,0.0,0.12669154102983993,-10.0,0.46836692,0.0,4.363323,0.0,2.010813,0.0007417371560298454,11.82025407258913,0.0,4534,1.0,0.0,-0.0053081694,600,0.94420075,1.0,0.0007712261299751682,0.00026893616,0.023735516810331307,0.9998832329824419,18.507767,-1.8669951566443692,10.0,4.4494357
4.335118514788005,0.0,0.1626248001946517,-10.0,0.46798402,0.0,4.363323,-1.7826704639601093e-17,2.0094192,0.0012399101356110934,15.307313218583142,0.0,4783,1.0,0.0,-0.0052963356,620,0.9257294,1.0,0.001273946100579976,0.0005750656,0.03366158291349038,0.9998880510554442,18.50141,-1.7481177070215757,10.0,4.4004235
3.76819555459519,0.0,0.10972669214246876,-10.0,0.47106737,0.0,4.363323,1.1291898859914186e-17,2.0080976,0.0006646667265332294,14.196239628594034,0.0,5034,1.0,0.0,-0.0050077504,640,0.9142607,1.0,0.000665705169106273,0.0007286072,0.03165802555584211,0.9998683119852788,18.4777,-1.946047907398416,10.0,4.6266055
5.543495034899469,0.0,0.24313076737391334,-10.0,0.46913257,0.0,4.363323,-2.3773910021249692e-17,2.011991,0.0020157641997234936,15.033006692434071,0.0,4782,1.0,0.0,0.2037746,660,0.9236279,1.0,0.0020187285249798933,0.0012435913,0.034604698873698776,0.9998988054640462,18.415619,-1.6899407039377032,10.0,4.5797644
4.368895128846726,0.0,0.1386813058557781,-10.0,0.46398455,0.0,4.363323,1.8348424422468693e-17,2.0073113,0.0008486925739669989,13.214173040499324,0.0,4647,1.0,0.0,0.12295303,680,0.92585355,1.0,0.0008597828719506596,0.0004644394,0.02802646006156498,0.9998745099939484,18.38034,-2.005079673566388,10.0,4.1318264
4.212930320408635,0.0,0.18895635152317675,-10.0,0.46431604,0.0,4.363323,3.4873263104790195e-17,2.0065331,0.0015981854468649509,15.370832268016892,0.0,4890,1.0,0.0,-0.0040630605,700,0.9157105,1.0,0.0015995795055624977,0.0005931854,0.03139307517018168,0.9998952035896472,18.362745,-1.696485646521846,10.0,4.4574237
4.527769785421608,0.0,0.15866025966734468,-10.0,0.46443954,0.0,4.363323,5.99614123004304e-18,2.0087397,0.0013680375492294361,14.98467286820518,0.0,4740,1.0,0.0,-0.005665601,720,0.9255029,1.0,0.0013689545904457042,0.0009889603,0.03376787484976353,0.9998893422538601,18.361004,-1.7578709927802596,10.0,4.2068553
3.7945355990889706,0.0,0.1610084753726109,-10.0,0.46250877,0.0,4.363323,5.635873375055326e-18,2.0069284,0.0015099279712323234,16.555190181297284,0.0,5043,1.0,0.0,-0.0052321013,740,0.91236484,1.0,0.001510476614254024,0.00091457367,0.03478032229160786,0.9998963222340893,18.329218,-1.7733121701965222,10.0,3.9586713
4.112485810734061,0.0,0.21505363831543645,-10.0,0.4654471,0.0,4.363323,-1.1929363874251419e-17,2.0080512,0.001660333930367342,17.110156615667172,0.0,4765,1.0,0.0,-0.0055440143,760,0.92593443,1.0,0.0016604136267002842,0.00086402893,0.036436230778834476,0.9998997814750921,18.340803,-1.829741046175255,10.0,4.158486
4.549275538505192,0.0,0.16269965645825005,-10.0,0.46426114,0.0,4.363323,-2.2810360698558593e-17,2.0078406,0.0012885157320058978,14.723945404165505,-4.440892098500626e-16,4984,1.0,-4.440892098500626e-16,-0.0044002915,780,0.9200568,1.0,0.0012896162891539984,0.00032901764,0.03214924867632405,0.9998810670606058,18.323439,-2.107153138189392,10.0,4.459408
5.063409427148393,0.0,0.202768346350709,-10.0,0.46231794,0.0,4.363323,-2.2574828777127884e-17,2.009915,0.001499253468509658,15.650427463141714,3.3306690738754696e-16,5036,1.0,0.0,-0.0060490947,800,0.913112,1.0,0.0014992548067415052,0.0005931854,0.03336967850456358,0.9998938055598731,18.312332,-1.7955031552154326,10.0,4.2437177
4.574479149688457,0.0,0.15184345154002002,-10.0,0.46210772,0.0,4.363323,1.1921857982552016e-17,2.009949,0.0008798714744241839,14.039784991726796,1.1102230246251565e-16,4768,1.0,1.1102230246251565e-16,-0.005856257,820,0.93089664,1.0,0.0008914355398400778,0.0006246567,0.027698025025997584,0.9998789101542271,18.306389,-1.967888994850087,10.0,4.2371926
4.212903455404612,0.0,0.09942137922294807,-10.0,0.46135336,0.0,4.363323,2.4596892626918223e-17,2.0044782,0.00048776618223503847,10.74504845338851,0.0,4622,1.0,0.0,-0.0054779984,840,0.9273951,1.0,0.0004923492135282743,0.0006570816,0.02202225088577678,0.9998585467311774,18.310581,-2.0379357384683954,10.0,4.3655357
4.745987876715732,0.0,0.20730957427739627,-10.0,0.46139145,0.0,4.363323,2.2410178931917215e-17,2.0080476,0.0019650624510932978,18.259243559898273,0.0,5073,1.0,0.0,0.08310956,860,0.91215354,1.0,0.0020827067700302853,0.00025558472,0.043369577877103,0.9998994424800066,18.291306,-1.5149493743163853,10.0,4.1160464
4.204129186746772,0.0,0.26896926384231146,-10.0,0.46216363,0.0,4.363323,0.0,2.0068653,0.0026434292578149158,20.685765031581358,0.0,4812,1.0,0.0,0.11381925,880,0.9345058,1.0,0.0026444061410341247,0.00024223328,0.04842237246372775,0.9999165090412939,18.314278,-1.5950888027785188,10.0,4.2324204
4.036122464972037,0.0,0.2580982098913655,-10.0,0.46528235,0.0,4.363323,-3.3602021001462863e-17,2.0060756,0.0023785314551291255,20.79224175321628,0.0,5075,1.0,0.0,-0.0057870215,900,0.920046,1.0,0.0023799397179929175,0.00031280518,0.045826848479806594,0.9999136354037466,18.317417,-2.0384353411265295,10.0,4.1144958
5.829414629902862,0.0,0.17150220184020348,-10.0,0.4647313,0.0,4.363323,3.866022593117752e-17,2.011859,0.0007612176298644958,8.706836472249446,0.0,4411,1.0,0.0,-0.002910443,920,0.9386885,1.0,0.0009082861863882602,0.00013542175,0.019559116002360672,0.9998769920204559,18.324627,-2.335082547907353,10.0,4.248905
4.445409492530151,0.0,0.16364259851318344,-10.0,0.46256995,0.0,4.363323,3.1673524625264494e-17,2.010104,0.0014990729920755024,19.332618769296072,0.0,5384,1.0,0.0,0.08734141,940,0.90263313,1.0,0.0015699250099484032,0.00018405914,0.037194533132854174,0.9998969554908895,18.285576,-1.778568200673362,10.0,4.372274
4.6360782386818595,0.0,0.12875132549856552,-10.0,0.46382555,0.0,4.363323,-1.1896906417079953e-17,2.0064342,0.0008128910913201656,15.653200605538952,0.0,4778,1.0,0.0,0.038981106,960,0.94234973,1.0,0.0008278300968308928,0.00016212463,0.03148165292496809,0.9998772408542946,18.298826,-1.8822475261346543,10.0,4.168547
4.4865299012617506,0.0,0.19376306041315453,-10.0,0.45838323,0.0,4.363323,-2.401496360828391e-17,2.0146868,0.0015193462576723684,13.838788946960372,0.0,4734,1.0,0.0,0.02453135,980,0.9167225,1.0,0.0015193491327756736,0.00032138824,0.03157340923849707,0.9998961534775467,18.267122,-1.7798110100068747,10.0,4.291068
4.265323484000412,0.0,0.14401841012587263,-10.0,0.45825776,0.0,4.363323,-1.806081937962551e-17,2.013979,0.0012251018821692245,16.03447001317928,0.0,4721,1.0,0.0,0.013364616,1000,0.93132865,1.0,0.0012255910176794873,0.00058460236,0.031487602699918224,0.9998918457452044,18.222235,-1.7709372323624464,10.0,4.1317067
4.91734856444549,0.0,0.18894189193456143,-10.0,0.46383387,0.0,4.363323,1.2834368674826826e-17,2.0131555,0.001114532145541487,12.46410207476541,0.0,4429,1.0,0.0,0.18914837,1020,0.9555182,1.0,0.001115689451901593,0.00064086914,0.02732198326688234,0.9998819054635919,18.261963,-1.7850322178633418,10.0,4.465025
4.0359504468729765,0.0,0.22880331036827112,-10.0,0.45826846,0.0,4.363323,-2.546177776519956e-17,2.0100589,0.0018640845228079957,17.566125658048602,-2.220446049250313e-16,4465,1.0,0.0,-0.0017584545,1040,0.9362174,1.0,0.0019189589787151763,8.010864e-05,0.04283090769619267,0.999901157862815,18.254335,-1.643699411756581,10.0,4.045939
4.102346911477278,0.0,0.19437222936483448,-10.0,0.45942745,0.0,4.363323,0.0,2.0096865,0.001633353570885083,22.039171573712704,-2.220446049250313e-16,5224,1.0,-2.220446049250313e-16,0.043787833,1060,0.90435797,1.0,0.0016437532241619437,0.00019741058,0.04543760010443164,0.9999035910888296,18.222914,-1.9131278573603103,10.0,4.30947
4.724322536181751,0.0,0.20593838703642672,-10.0,0.4625036,0.0,4.363323,-6.769652589177784e-18,2.0086,0.0013118559919599027,13.974996069201712,0.0,5248,1.0,0.0,0.00011769966,1080,0.9002444,1.0,0.0013525906867397153,0.00019550323,0.029691158198028547,0.9998941226740315,18.235573,-2.0391739425037696,10.0,4.0265217
4.548192613418756,0.0,0.1696790919299978,-10.0,0.45622793,0.0,4.363323,8.894755715753392e-18,2.0103004,0.0011568392818134205,15.642112811217306,-2.220446049250313e-16,4793,1.0,-2.220446049250313e-16,0.04656595,1100,0.92428833,1.0,0.0011568403862543088,0.0001411438,0.031009176931385992,0.9998947528556643,18.252655,-1.8804390773060016,10.0,4.280971
4.472131786281209,0.0,0.18527499142261772,-10.0,0.46274257,0.0,4.363323,-1.2438384871073964e-17,2.0131187,0.001877292843865181,15.309828079454899,0.0,4570,1.0,0.0,0.004389242,1120,0.9424527,1.0,0.0018850536229121908,0.00016117096,0.03710177982712473,0.9999049116806291,18.242981,-1.5676592706622743,10.0,4.5243025
4.939583489026449,0.0,0.14869842407466194,-10.0,0.4623136,0.0,4.363323,3.378174654960857e-17,2.0090127,0.0009325806040004544,15.625503369030724,0.0,5048,1.0,0.0,0.02941132,1140,0.9214138,1.0,0.0009404361091773678,0.00018787384,0.029202017378673593,0.9998918714350172,18.248154,-1.841655863695048,10.0,4.5061917
4.115474547596505,0.0,0.15220645902408028,-10.0,0.4601871,0.0,4.363323,-3.384880043319254e-17,2.0130978,0.0012026258778188785,14.383513358090406,0.0,5038,1.0,0.0,0.005327537,1160,0.92495316,1.0,0.0012027096580445886,0.00018405914,0.027925006510946968,0.999889142759138,18.22408,-1.7545217705873455,10.0,4.124937
4.376020781936188,0.0,0.15433990455099872,-10.0,0.46172372,0.0,4.363323,-2.3518170815394295e-17,2.0098658,0.0013198672657640294,17.281615511340053,-2.220446049250313e-16,4834,1.0,0.0,-0.004236528,1180,0.9138083,1.0,0.0013458006395087063,0.00035858154,0.03960625361490428,0.9998893181617847,18.214352,-1.774180607611533,10.0,4.288752
4.522991714745366,0.0,0.1135563163175069,-10.0,0.4593249,0.0,4.363323,-5.671863785752147e-18,2.0099556,0.000624566360325483,12.51151559391872,0.0,5011,1.0,0.0,-0.003905405,1200,0.91677916,1.0,0.0006879346842381594,0.00047397614,0.025148374579233235,0.9998648888474975,18.183464,-2.165104422268313,10.0,4.477767
4.276893662028955,0.0,0.11160257497398023,-10.0,0.45806965,0.0,4.363323,-1.945359988391787e-17,2.0076363,0.0006203201681481958,11.771807990262982,0.0,4383,1.0,0.0,-0.00555341,1220,0.9480848,1.0,0.0006208892300950154,0.0012397766,0.022380517821068396,0.9998704356136969,18.161646,-1.9979679612902126,10.0,3.8715596
4.242970638741576,0.0,0.15510415679887027,-10.0,0.46076044,0.0,4.363323,-1.2192925538568858e-17,2.0119977,0.0009519410212386929,14.057338155032866,0.0,4662,1.0,0.0,-0.004611114,1240,0.9420555,1.0,0.0009632984707733324,0.0006752014,0.029971297356827888,0.9998761995737842,18.12242,-1.6246120433669198,10.0,3.9542258
4.236051720151976,0.0,0.13450491427467726,-10.0,0.45731863,0.0,4.363323,0.0,2.0062885,0.0008512694519937215,14.296476619834852,0.0,4857,1.0,0.0,-0.004421333,1260,0.9228043,1.0,0.0008519938626648347,0.0008506775,0.0308433337528259,0.9998698664785948,18.122118,-1.8559590879638608,10.0,4.3767915
5.132778739547754,0.0,0.15142489431365663,-10.0,0.46026593,0.0,4.363323,5.8480883601654335e-18,2.0086493,0.0008277576766512696,12.228354486487758,0.0,4860,1.0,0.0,-0.004387397,1280,0.9350711,1.0,0.0008322328729759265,0.00031280518,0.026188943252851326,0.999864808612804,18.12396,-2.037155934763359,10.0,4.2152486
3.8092997625977154,0.0,0.1537079273953656,-10.0,0.46034425,0.0,4.363323,-1.4524585767786184e-17,2.0128202,0.0013251169136103652,18.30655412462321,0.0,4892,1.0,0.0,-0.0037530432,1300,0.9347734,1.0,0.001374184725463857,0.00074481964,0.03799112314099682,0.9998978420163692,18.110388,-1.6766391308868156,10.0,4.451239
5.029875497788986,0.0,0.15163354530378245,-10.0,0.45807487,0.0,4.363323,-3.1886734589084525e-17,2.0141237,0.001156180394737533,16.492914768033128,0.0,5348,1.0,0.0,-0.0047783144,1320,0.90009314,1.0,0.0011595536928695072,0.00030708313,0.033993962892115925,0.9998866362244517,18.109337,-1.8433475107557422,10.0,4.2503977
5.482544009613297,0.0,0.2535096083404101,-10.0,0.45660585,0.0,4.363323,-3.581063766955566e-17,2.0149405,0.0020443290784329534,15.373971771713205,0.0,4762,1.0,0.0,-0.0069031515,1340,0.9182164,1.0,0.0020549573769249804,0.00039672852,0.037743524997533036,0.999903734913693,18.0809,-1.7417624016169773,10.0,4.4586897
3.465902690343411,0.0,0.08901478330748534,-10.0,0.4597873,0.0,4.363323,3.942896105952001e-17,2.0125277,0.0007070263696673072,12.837893913578139,0.0,4325,1.0,0.0,-0.0040818164,1360,0.9470118,1.0,0.0007343326505975456,0.0005283356,0.02670953595128289,0.9998761700415076,18.096548,-2.0391458348709777,10.0,4.5083966
5.125258736570854,0.0,0.17236585261892992,-10.0,0.45788866,0.0,4.363323,-2.6389702349493043e-17,2.0117633,0.001043077839045571,12.184682982049022,0.0,4308,1.0,0.0,-0.0060211676,1380,0.9454514,1.0,0.001044720020525294,0.0010814667,0.029192479968214113,0.9998796314917493,18.08352,-1.8701803471379217,10.0,4.4026666
4.11307546534901,0.0,0.1853927749198838,-10.0,0.45725012,0.0,4.363323,-7.768890616226768e-17,2.0112247,0.0015477212883834742,16.21619396327581,0.0,4573,1.0,0.0,-0.004370079,1400,0.9247348,1.0,0.0015594361993001753,0.00083351135,0.03620465633390578,0.9998967563444474,18.069916,-1.6223642975636565,10.0,4.489804
4.223523698320362,0.0,0.1285029556024171,-10.0,0.45510307,0.0,4.363323,5.832487057337165e-18,2.0092409,0.0008749700091596256,15.528643123950914,0.0,4873,1.0,0.0,-0.0049951365,1420,0.92639583,1.0,0.0008978246895869578,0.00050640106,0.027769450784384288,0.9998824924357576,18.08642,-1.9201815565610452,10.0,4.2889037
4.575483777764821,0.0,0.1867593288816004,-10.0,0.45722604,0.0,4.363323,-2.0975431313951296e-17,2.0126162,0.0013336533058931645,18.051555118810946,0.0,5420,1.0,0.0,-0.005151078,1440,0.8849842,1.0,0.0013876369076119672,0.000541687,0.0385370893607612,0.9998943033200002,18.067488,-1.850805708591522,10.0,4.777519
4.547578401174211,0.0,0.17723929088251575,-10.0,0.4564756,0.0,4.363323,-2.2660322448000007e-17,2.011315,0.001308842642035992,15.51866497797695,1.1102230246251565e-16,5017,1.0,1.1102230246251565e-16,-0.004833109,1460,0.9126689,1.0,0.0013152740169369364,0.00052928925,0.0317664090833312,0.9998895004400198,18.051306,-1.7716333190780122,10.0,4.3077836
5.517809084672227,0.0,0.21841081286297875,-10.0,0.45535263,0.0,4.363323,-8.712970395586758e-18,2.0113454,0.0019388629185884741,16.001357993754514,0.0,4893,1.0,0.0,-0.0057396204,1480,0.9312962,1.0,0.0019444473827059628,0.00089359283,0.03680612692153066,0.9999020998962953,18.06314,-1.73088799945743,10.0,4.44703
4.6695405523119575,0.0,0.13286949852419758,-10.0,0.45722216,0.0,4.363323,0.0,2.012857,0.0007733304739185126,13.865430894102005,-2.220446049250313e-16,5204,1.0,-2.220446049250313e-16,-0.0045022448,1500,0.90949506,1.0,0.0007980187263365876,0.00033473969,0.029199262643927873,0.999874748170766,18.068325,-2.087427985991871,10.0,4.3138323
4.193277762229834,0.0,0.2053025837348489,-10.0,0.45450664,0.0,4.363323,0.0,2.0130365,0.002030140773676022,17.095584543623964,2.220446049250313e-16,4892,1.0,2.220446049250313e-16,-0.0049300133,1520,0.9217536,1.0,0.002084892949011372,0.00059223175,0.04057891089183735,0.9999030813443754,18.075577,-1.7384312108808038,10.0,4.287724
4.304524112992644,0.0,0.11556571510633146,-10.0,0.4582351,0.0,4.363323,1.1273982320667992e-17,2.0137334,0.0006631301301153178,15.968012315185826,0.0,5042,1.0,0.0,-0.006033478,1540,0.91909236,1.0,0.0006745769293641373,0.0005350113,0.03098088180211847,0.9998721779247843,18.079475,-2.136641768738683,10.0,4.3370547
