_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
4.066778259630287,0.0,0.2783749047814655,0.0,0.15296194,0.0,4.363323,1.361519014630132e-17,1.708553,0.0037353149384138995,22.74462157626702,0.0,4175,1.0,1.1102230246251565e-16,0.28449753,480,0.6830269,1.0,0.0037796010609990895,0.031094069,0.0608026065787492,0.9999249762159866,5.3007507,-2.330960081841727,1.7378488,0.055176515
3.8461797997701574,0.0,0.4517058704742521,0.0,0.15221904,0.0,4.363323,-1.6624771543287324e-17,1.7038532,0.0061043782365899114,25.546750662322168,-2.220446049250313e-16,4274,1.0,-2.220446049250313e-16,0.28796926,500,0.7250958,1.0,0.006335527536450387,0.026786804,0.06296961734918978,0.9999348330321208,5.255211,-1.9591152979119535,1.70681,0.07538792
4.31524177682785,0.0,0.2913304762474737,0.0,0.15246955,0.0,4.363323,1.2178744246622677e-17,1.7019058,0.004143900315859873,24.061156697946632,0.0,4084,1.0,0.0,0.3012794,520,0.727768,1.0,0.0043166865181185655,0.029720811,0.0671142830479241,0.9999262628943345,5.240896,-2.0303646372757336,1.4269494,0.05509313
4.217903483741363,0.0,0.24775618432172408,0.0,0.15184298,0.0,4.363323,-1.6178113291441263e-17,1.7041796,0.0026123782943116214,20.472860744584246,-2.220446049250313e-16,4392,1.0,0.0,0.21396378,540,0.73043257,1.0,0.0030689391551610152,0.033908434,0.05166670364947234,0.9999245512599804,5.2511425,-2.8772154218869006,1.4928074,0.06762793
4.046989284295488,0.0,0.3112275759671989,0.0,0.15332553,0.0,4.363323,-6.530723674265627e-18,1.7069242,0.0029280298010499685,21.776876857798896,0.0,4352,1.0,0.0,2.667068,560,0.67265964,1.0,0.0029283147456017774,0.022157669,0.0498189679436433,0.999926713123242,5.290125,-2.6014283571628454,1.4695398,0.07489491
4.548398746100612,0.0,0.329130308133038,0.0,0.15239924,0.0,4.363323,1.9655400712589218e-17,1.714622,0.004151457766870864,23.95947453227413,0.0,4338,1.0,0.0,0.36808297,580,0.6939369,1.0,0.004162732528196351,0.021757126,0.05988588856442262,0.9999265612130153,5.303522,-2.014286574241665,1.4034762,0.05117454
4.5342427484534715,0.0,0.2914462259799806,0.0,0.15520482,0.0,4.363323,3.18915051956957e-18,1.71716,0.0030472213224085826,19.790767452254766,0.0,4456,1.0,0.0,0.28735504,600,0.7190404,1.0,0.0031600144953687574,0.023887059,0.0506879783607065,0.9999208146271475,5.312628,-2.482971347736484,1.4075551,0.055837613
4.499966212652544,0.0,0.2808683521332983,0.0,0.15539066,0.0,4.363323,-7.914265267989532e-18,1.7176667,0.00363833085223087,23.595772786142426,0.0,4489,1.0,0.0,0.24025083,620,0.73253244,1.0,0.0037035549823760685,0.022989273,0.06421087260031852,0.9999254129364331,5.2774563,-2.390937232757657,1.3793038,0.055887032
4.323286651789956,0.0,0.3099931608981409,0.0,0.15449885,0.0,4.363323,-9.162382150355902e-18,1.7169989,0.002974850760756664,21.056630227467682,0.0,4653,1.0,-2.220446049250313e-16,0.2750384,640,0.7571209,1.0,0.003044179332326594,0.030239105,0.053706180642959504,0.9999149415646459,5.2165737,-2.453613410232015,1.4853811,0.06485761
4.905017542499786,0.0,0.25092322696810876,0.0,0.15513034,0.0,4.363323,-3.5382390644459494e-17,1.7113981,0.0024927021575524857,20.006696300096607,0.0,4418,1.0,0.0,0.2773538,660,0.7443418,1.0,0.002494444219930823,0.02527673,0.04979540977309114,0.9999132782563253,5.1578236,-2.1210135362667626,1.4821969,0.078772634
4.152378430460241,0.0,0.2893396454401544,0.0,0.15415625,0.0,4.363323,-1.567488938363336e-17,1.7085307,0.004196304823408109,22.889371380347434,2.220446049250313e-16,4533,1.0,2.220446049250313e-16,0.28199205,680,0.71965367,1.0,0.004255628782842134,0.021484375,0.05720214124422687,0.9999259636521465,5.1038,-2.049049614621455,1.4721633,0.06924843
4.351114282203496,0.0,0.26713790755604283,0.0,0.15389419,0.0,4.363323,1.3984003109208183e-17,1.7032642,0.0024706808016958987,20.097755397216297,-2.220446049250313e-16,4573,1.0,-2.220446049250313e-16,0.27810624,700,0.7091929,1.0,0.0024811532713120113,0.019561084,0.046512284211285636,0.9999113731312036,5.0447216,-2.2831160294627257,1.7713541,0.06406755
4.043884818249555,0.0,0.4166389048424373,0.0,0.15215944,0.0,4.363323,-3.8330019461097784e-17,1.6983058,0.005194088476630678,25.272568188993624,0.0,4449,1.0,0.0,0.29194304,720,0.6949732,1.0,0.00527338146784621,0.018762589,0.05894487273576881,0.9999266609595349,5.017475,-1.8547324826180804,1.6114581,0.06650255
4.138456978148207,0.0,0.3110371912072169,0.0,0.15207437,0.0,4.363323,6.182664657473136e-18,1.6940088,0.003263901336003951,23.193748924621737,0.0,4597,1.0,0.0,0.28708676,740,0.7578142,1.0,0.003303947872996721,0.019123077,0.05747168437471352,0.999920460532495,5.004675,-2.1762105489489905,1.4596069,0.047405567
4.069883378772121,0.0,0.3684334146917954,0.0,0.15161702,0.0,4.363323,2.489311095283907e-17,1.6900524,0.004773658660843998,23.99691965205985,0.0,4567,1.0,0.0,0.28629667,760,0.73804915,1.0,0.005862793067206884,0.026848337,0.0567607439652611,0.9999292115216298,4.9550533,-2.3189476652681513,1.4873854,0.06243788
4.2954035123423635,0.0,0.3091883359849354,0.0,0.15002424,0.0,4.363323,2.3759004748509098e-17,1.6864642,0.00480772136234295,26.06514692452173,0.0,4785,1.0,0.0,0.29413408,780,0.72321755,1.0,0.004810775718405461,0.019498825,0.05994914089874209,0.9999236969441626,4.9051266,-1.3506973369775115,1.4920843,0.05547692
3.9075771448413277,0.0,0.28044793634399123,0.0,0.15063453,0.0,4.363323,-5.973457215301389e-18,1.6792382,0.0030603493067006544,23.008512434128527,0.0,4758,1.0,0.0,0.28254494,800,0.7112423,1.0,0.0032772354512926797,0.020348227,0.04836166022518638,0.9999220000346949,4.8660965,-2.4306812068500405,1.5308385,0.06473193
5.2241419937820615,0.0,0.2911659084794668,0.0,0.1487048,0.0,4.363323,-2.9264527831964588e-18,1.6756704,0.0028066303278479624,19.055209407827398,1.1102230246251565e-16,4856,1.0,1.1102230246251565e-16,0.2595764,820,0.80290896,1.0,0.0028079666462131132,0.021169662,0.044999803082533985,0.9999142094681088,4.822294,-2.616737867112216,1.5094365,0.07998242
4.606941230869973,0.0,0.29313548743324214,0.0,0.14948657,0.0,4.363323,-2.3196661440852077e-17,1.6700606,0.003129607994543876,21.610356209336874,-2.220446049250313e-16,4901,1.0,-2.220446049250313e-16,0.27917516,840,0.8141916,1.0,0.0031319009039175523,0.020477906,0.04914291010496121,0.9999169703226077,4.758875,-2.0683359888521426,1.857561,0.080916755
4.291149122814006,0.0,0.21625304389564576,0.0,0.14812638,0.0,4.363323,1.8547993972419408e-17,1.6682476,0.0023459999063811673,21.725595057128015,-2.220446049250313e-16,4597,1.0,-2.220446049250313e-16,0.28618184,860,0.7394228,1.0,0.002386074839615636,0.021137865,0.04757445172613502,0.9999103737482731,4.6454678,-2.3822463096227087,1.4841459,0.07030479
5.378230372048807,0.0,0.3635934077676325,0.0,0.14610606,0.0,4.363323,-5.850495971676412e-18,1.6581588,0.0029572237724856685,19.947767803554765,-2.220446049250313e-16,4858,1.0,-2.220446049250313e-16,0.26345572,880,0.79789025,1.0,0.003005628675164724,0.019203842,0.0444104486599231,0.9999160434686982,4.5450077,-2.284930796309704,1.5646197,0.07770893
4.405027012323864,0.0,0.3488047786349308,0.0,0.14533377,0.0,4.363323,-2.3459933496000008e-17,1.6505256,0.0054971797790742535,27.16906009726592,0.0,4846,1.0,0.0,0.29793614,900,0.77165663,1.0,0.006143868063614559,0.019061381,0.06293364804021714,0.9999315982181972,4.438368,-1.9772542971640523,1.6433095,0.070337534
4.201772667937454,0.0,0.2636295171021703,0.0,0.14570327,0.0,4.363323,5.355849767035931e-17,1.6429294,0.003098009562760219,22.202162887364274,-2.220446049250313e-16,4776,1.0,-2.220446049250313e-16,0.2914052,920,0.77470475,1.0,0.003914601181597484,0.01744006,0.04725757375382665,0.9999140613462567,4.376631,-1.8541946203258406,1.4941422,0.07134521
4.3668934068900604,0.0,0.3053649732407428,-0.053975448,0.14340185,0.0,4.363323,0.0,1.637636,0.004346476434032862,25.250875506457398,0.0,5007,1.0,0.0,0.28129622,940,0.77698475,1.0,0.0043582246373597205,0.017658927,0.05368718144442692,0.9999316344641196,4.3013477,-2.550075101286886,1.5312057,0.08531795
4.985288915228522,0.0,0.3097929838133185,0.0,0.14310347,0.0,4.363323,-1.906766015074066e-17,1.6324403,0.0029096389953208804,22.131646485524236,0.0,5217,1.0,0.0,0.27847433,960,0.72900575,1.0,0.0030093067179225177,0.022533938,0.04132813924030175,0.9999140128588453,4.2200985,-2.2295199550672193,1.7787931,0.104085505
3.9779140469541234,0.0,0.2389448409824326,0.0,0.14032711,0.0,4.363323,-8.574530198231297e-18,1.626785,0.002988958898071795,22.15178062505528,0.0,4972,1.0,0.0,0.28353468,980,0.76080436,1.0,0.00299374940727324,0.020822525,0.04204765672797021,0.9999179962387804,4.1393223,-2.171254419335506,2.2681823,0.0886575
4.215033097231368,0.0,0.34000196712950054,0.0,0.13970073,0.0,4.363323,1.2504051663178183e-17,1.6226592,0.004402919773802442,23.544977361786877,0.0,4546,1.0,0.0,0.28790286,1000,0.7806942,1.0,0.004581689986140323,0.019839562,0.0540896591428445,0.9999265635236988,4.087322,-1.703095810115594,1.4968672,0.0882028
4.1243359630884955,0.0,0.2507726332462931,0.0,0.14076042,0.0,4.363323,3.578058258128914e-17,1.6189632,0.0026441820817085892,17.217456853028885,0.0,4766,1.0,0.0,0.26533145,1020,0.77556956,1.0,0.002961246737433404,0.036485173,0.03827389779282255,0.99991536086177,4.071432,-2.6897845191585494,1.534109,0.08442452
3.8961132335801723,0.0,0.34603362573300167,0.0,0.14188413,0.0,4.363323,3.081946370679246e-17,1.617196,0.005148390770843373,25.475751400172943,0.0,4611,1.0,0.0,2.302542e+34,1040,0.7620349,1.0,0.005380634244599522,0.25091577,0.05935320235267687,0.9999313003513981,4.7152767,-2.085324063574649,1.4968617,0.07448795
4.7638477988221455,0.0,0.3628823795111119,0.0,0.14858937,0.0,4.363323,-5.6684701696059046e-18,1.6689302,0.003941820084058103,22.31497601277077,0.0,5014,1.0,0.0,6.058813e+30,1060,0.7561875,1.0,0.0041698881691304545,0.1952212,0.04857806992832836,0.9999214185727517,5.281027,-1.892991142774719,1.9031644,0.09725088
4.774461371549768,0.0,0.29874466331599797,0.0,0.1540403,0.0,4.363323,-1.0751545084321547e-17,1.7191628,0.003744915284983438,22.97788450937021,2.220446049250313e-16,5287,1.0,2.220446049250313e-16,9.43905e+26,1080,0.7767122,1.0,0.00385689762397505,0.15803412,0.05324271378634081,0.9999233942597637,5.79212,-2.440368369590606,2.1880949,0.107865155
4.555782053547771,0.0,0.28851934677410024,0.0,0.16067247,0.0,4.363323,2.086379844404772e-17,1.7585186,0.002894710246227407,19.607305289332402,0.0,5449,1.0,0.0,4.7502915e+22,1100,0.7841247,1.0,0.0029314499360904678,0.12669516,0.0451365069118376,0.9999144119324408,6.249769,-2.6340817711462443,1.8069167,0.11310781
4.902691900578252,0.0,0.29709581407669167,-0.07456741,0.16688749,0.0,4.363323,1.8407842895339384e-17,1.7953466,0.002737743065303247,20.87417178700702,0.0,5404,1.0,0.0,3.785557e+20,1120,0.70847154,1.0,0.0027403566695677747,0.10790503,0.04837157981639442,0.999910388792691,6.672241,-2.344749963839607,2.0099394,0.105176665
5.212446341760394,0.0,0.22240718945513654,-0.2566456,0.17207508,0.0,4.363323,-9.930716083299792e-18,1.8305079,0.0016117940187498233,16.191574823954674,-4.440892098500626e-16,5724,1.0,-4.440892098500626e-16,1.725794e+17,1140,0.8167462,1.0,0.001611852364000811,0.08626606,0.0415091214498631,0.9998850360519584,7.0512333,-2.6423288511214498,2.8193212,0.14496094
4.58362208547926,0.0,0.26516038157141575,-0.28573072,0.17635493,0.0,4.363323,-2.221989097234504e-17,1.8611428,0.002259408739638051,21.339313269349123,0.0,5756,1.0,0.0,1499758600000000.0,1160,0.81778,1.0,0.0022845583826726933,0.07282315,0.05549981905692125,0.9999014065579831,7.4030704,-2.1972257506958686,3.0273662,0.18231489
4.507596593740472,0.0,0.2614028320095491,-0.3739432,0.1780307,0.0,4.363323,2.516531736355942e-17,1.8901303,0.0026888495555345043,20.980019776236368,0.0,5647,1.0,0.0,23060692000000.0,1180,0.76281255,1.0,0.0026975747509714767,0.059410095,0.05738184418263443,0.9999064205817082,7.722868,-2.4270218797890504,2.6268625,0.15055524
4.668147386061441,0.0,0.24610264485898106,-0.35593453,0.1841941,0.0,4.363323,5.2054412876197816e-18,1.9158758,0.002896670625132807,21.727141480593634,0.0,5460,1.0,0.0,970923800000.0,1200,0.70679265,1.0,0.0029964434289707397,0.050070822,0.05619242991974403,0.999910479774708,8.021938,-2.487044640244058,2.7151895,0.14827377
4.881497121284697,0.0,0.2907615223327949,-0.3699954,0.1848391,0.0,4.363323,-2.7042539895722178e-17,1.940787,0.0027617470519027566,17.53169909448605,0.0,5255,1.0,0.0,19562205000.0,1220,0.77368975,1.0,0.002883459295704034,0.038642883,0.05010563214505899,0.9999067179368762,8.27957,-2.912592240018598,3.5495672,0.2360998
4.3732362691156865,0.0,0.3668330777119254,-0.39109182,0.19147177,0.0,4.363323,4.1286620323073805e-17,1.9631879,0.0047059940893189045,21.697189354452842,0.0,5163,1.0,0.0,1557609600.0,1240,0.7710606,1.0,0.004985340479753511,0.03418697,0.06364882968745848,0.9999219471964578,8.523428,-2.3967556454035637,3.531641,0.22890668
5.925073143483381,0.0,0.23767497934678192,-0.5423655,0.1928437,0.0,4.363323,1.7323268649169448e-17,1.980893,0.0021780273512612214,15.152606702591886,0.0,4922,1.0,0.0,92596720.0,1260,0.85286766,1.0,0.0022001156137205448,0.028847171,0.04990889868386564,0.9998996169513382,8.749884,-2.341978742896699,3.522732,0.26945135
4.333733925469141,0.0,0.24236821241227985,-0.55671537,0.19587801,0.0,4.363323,1.6582094183432908e-17,1.99744,0.0025514656424774325,10.224880715738859,0.0,3428,1.0,0.0,13648757.0,1280,0.7803529,1.0,0.0025648702222847482,0.024498716,0.040722481843500496,0.9999024522978367,8.944717,-2.465166624426809,3.516373,0.317005
7.4009644029064345,0.0,0.1143734291492317,-0.5450431,0.19614321,0.0,4.363323,6.584179790827183e-17,2.016986,0.00031825428064041506,1.2797534648123985,0.0,2590,1.0,0.0,1746615.9,1300,0.8591564,1.0,0.0005440574361951761,0.021416664,0.005824301568926706,0.9998084934809762,9.118008,-3.216360967644954,4.0425253,0.26801828
9.616502608411476,0.0,0.11155241997257602,-0.60385025,0.19481541,0.0,4.363323,2.2100862698603427e-17,2.03288,0.0002529660086642699,1.2436740059974118,0.0,2572,1.0,0.0,64062.07,1320,0.82525605,1.0,0.00025453188629689444,0.017169952,0.005286705846928816,0.9997152789877198,9.264399,-2.3462033232560264,4.134592,0.34167328
8.623135046315687,0.0,0.12974618646637967,-0.6310685,0.20095441,0.0,4.363323,2.3833718599919502e-17,2.041498,0.0004185353727964088,1.532842545746797,0.0,2385,1.0,0.0,6353.9243,1340,0.7316517,1.0,0.00043225070563964976,0.014787673,0.006560065921688586,0.9997193059391205,9.378172,-0.6540682704740142,3.5761366,0.21366145
7.822348695225467,0.0,0.14872292043650145,-0.66217285,0.20200889,0.0,4.363323,3.6175277170645743e-17,2.0575862,0.0006297001087257571,2.2327686119862724,0.0,2357,1.0,0.0,0.20107462,1360,0.8277421,1.0,0.0006299867965809217,0.2601012,0.009281746892258365,0.9997847972095806,8.632803,-1.083695208775213,3.9791498,0.30553564
5.869260251810381,0.0,0.20830430925658047,-0.5776321,0.19389307,0.0,4.363323,0.0,2.0027182,0.0017997031298680852,7.800252432769883,0.0,3226,1.0,0.0,0.26506352,1380,0.71979046,1.0,0.002037312931536931,0.2906993,0.032861778078330274,0.9998717341106051,7.881735,-0.960057268814301,4.232436,0.24961953
4.442019133419813,0.0,0.2466569450257786,-0.367252,0.18487267,0.0,4.363323,2.796861782169259e-18,1.9458917,0.002839607904970942,20.335525836896583,-2.220446049250313e-16,5081,1.0,-2.220446049250313e-16,0.2981075,1400,0.78849834,1.0,0.0030654667926382252,0.24342005,0.0607239779702752,0.9999037977874771,7.20096,-1.2889345298902137,3.456369,0.23290677
4.01243000642394,0.0,0.25322226618202337,-0.32871288,0.1745082,0.0,4.363323,1.029958667526871e-17,1.8972089,0.0027892864162657733,23.883630679430997,0.0,5519,1.0,0.0,0.29605857,1420,0.6823276,1.0,0.002827209127480853,0.20283906,0.061459594892969635,0.9999076881601676,6.583948,-2.299968488428666,2.7288752,0.15563335
4.68245300253394,0.0,0.30827466112972196,-0.2684642,0.16771612,0.0,4.363323,-2.003645359915686e-17,1.8492827,0.002537976266647412,20.556054919438488,0.0,5674,1.0,0.0,0.26775888,1440,0.71593785,1.0,0.0025381681731272096,0.16830061,0.04862483171392899,0.9999105134426395,6.0247784,-2.8945879840518947,2.551032,0.15275107
4.484957222436323,0.0,0.30010291438667214,-0.20065516,0.1630873,0.0,4.363323,-1.269960206899196e-17,1.8046792,0.003200063166836011,21.92878017004606,0.0,5595,1.0,0.0,0.2733121,1460,0.69505244,1.0,0.0037219903915223784,0.13911438,0.05051865630689361,0.9999120639694407,5.518074,-2.219462693318117,2.8499432,0.12220181
5.51210189804836,0.0,0.3035166923199088,-0.025419872,0.15632448,0.0,4.363323,2.094837621551797e-17,1.7675246,0.002404253795398471,19.932185293987736,-2.220446049250313e-16,5427,1.0,0.0,0.27721444,1480,0.7713025,1.0,0.0024051242077494507,0.1146302,0.04688503315216755,0.9999020645235709,5.0589504,-1.6447359938561217,1.9634293,0.11474959
4.08601797952854,0.0,0.2641708399992358,0.0,0.15059918,0.0,4.363323,1.6069568091068984e-17,1.7323854,0.0030071661621802323,24.35076625396271,0.0,5306,1.0,-2.220446049250313e-16,0.29152098,1500,0.7083093,1.0,0.003064623017985235,0.094215885,0.0576120012526329,0.9999134150005297,4.6429768,-2.1937327584909436,1.4529543,0.087584816
5.119738689501933,0.0,0.27075481274799973,0.0,0.1459841,0.0,4.363323,1.0925123747993083e-17,1.702809,0.0027247066535592054,17.502126424046217,0.0,5203,1.0,0.0,0.25466982,1520,0.7883252,1.0,0.0027542652591502647,0.07727278,0.040235857553719785,0.9999067459177056,4.266123,-2.3195612840701294,1.6687802,0.10383309
4.087549484070046,0.0,0.2044569518960894,0.0,0.14220694,0.0,4.363323,1.1262813326888847e-17,1.6746411,0.0023064427783735936,20.158322578380258,0.0,5047,1.0,0.0,0.28300345,1540,0.7112241,1.0,0.0023067312852583814,0.0632782,0.04861407615742145,0.999905633357395,3.924738,-2.280121675467865,1.4782479,0.07371139
5.262236646964398,0.0,0.3660875159678846,0.0,0.13779312,0.0,4.363323,-2.3258354689364983e-17,1.6477476,0.003566639936090747,21.52088580034315,0.0,4888,1.0,0.0,0.26032817,1560,0.74081963,1.0,0.0036527886939579576,0.051757812,0.0489522519051472,0.9999193815638676,3.6155052,-2.0910789360092337,1.4665321,0.077412955
